5.495495e+00	1.754215e-02	1.691871e-02
5.508509e+00	1.734079e-02	1.671988e-02
5.521522e+00	1.714178e-02	1.652337e-02
5.534535e+00	1.694509e-02	1.632916e-02
5.547548e+00	1.675067e-02	1.613721e-02
5.560561e+00	1.655850e-02	1.594750e-02
5.573574e+00	1.636856e-02	1.576001e-02
5.586587e+00	1.618082e-02	1.557471e-02
5.599600e+00	1.599524e-02	1.539158e-02
5.612613e+00	1.581181e-02	1.521058e-02
5.625626e+00	1.563048e-02	1.503170e-02
5.638639e+00	1.545125e-02	1.485492e-02
5.651652e+00	1.527407e-02	1.468019e-02
5.664665e+00	1.509893e-02	1.450751e-02
5.677678e+00	1.492579e-02	1.433685e-02
5.690691e+00	1.475464e-02	1.416819e-02
5.703704e+00	1.458545e-02	1.400150e-02
5.716717e+00	1.441819e-02	1.383676e-02
5.729730e+00	1.425284e-02	1.367394e-02
5.742743e+00	1.408937e-02	1.351304e-02
5.755756e+00	1.392777e-02	1.335401e-02
5.768769e+00	1.376800e-02	1.319685e-02
5.781782e+00	1.361006e-02	1.304152e-02
5.794795e+00	1.345390e-02	1.288802e-02
5.807808e+00	1.329952e-02	1.273631e-02
5.820821e+00	1.314688e-02	1.258638e-02
5.833834e+00	1.299597e-02	1.243821e-02
5.846847e+00	1.284677e-02	1.229177e-02
5.859860e+00	1.269925e-02	1.214704e-02
5.872873e+00	1.255340e-02	1.200402e-02
5.885886e+00	1.240919e-02	1.186267e-02
5.898899e+00	1.226660e-02	1.172297e-02
5.911912e+00	1.212562e-02	1.158491e-02
5.924925e+00	1.198622e-02	1.144848e-02
5.937938e+00	1.184839e-02	1.131364e-02
5.950951e+00	1.171210e-02	1.118038e-02
5.963964e+00	1.157734e-02	1.104868e-02
5.976977e+00	1.144409e-02	1.091853e-02
5.989990e+00	1.131232e-02	1.078991e-02
6.003003e+00	1.118203e-02	1.066279e-02
6.016016e+00	1.105320e-02	1.053717e-02
6.029029e+00	1.092580e-02	1.041302e-02
6.042042e+00	1.079982e-02	1.029033e-02
6.055055e+00	1.067524e-02	1.016907e-02
6.068068e+00	1.055205e-02	1.004924e-02
6.081081e+00	1.043023e-02	9.930818e-03
6.094094e+00	1.030976e-02	9.813784e-03
6.107107e+00	1.019063e-02	9.698125e-03
6.120120e+00	1.007282e-02	9.583823e-03
6.133133e+00	9.956316e-03	9.470864e-03
6.146146e+00	9.841101e-03	9.359231e-03
6.159159e+00	9.727161e-03	9.248909e-03
6.172172e+00	9.614481e-03	9.139883e-03
6.185185e+00	9.503045e-03	9.032137e-03
6.198198e+00	9.392840e-03	8.925658e-03
6.211211e+00	9.283851e-03	8.820429e-03
6.224224e+00	9.176064e-03	8.716437e-03
6.237237e+00	9.069464e-03	8.613667e-03
6.250250e+00	8.964039e-03	8.512104e-03
6.263263e+00	8.859774e-03	8.411735e-03
6.276276e+00	8.756655e-03	8.312546e-03
6.289289e+00	8.654671e-03	8.214523e-03
6.302302e+00	8.553807e-03	8.117652e-03
6.315315e+00	8.454051e-03	8.021920e-03
6.328328e+00	8.355389e-03	7.927313e-03
6.341341e+00	8.257810e-03	7.833819e-03
6.354354e+00	8.161302e-03	7.741424e-03
6.367367e+00	8.065851e-03	7.650116e-03
6.380380e+00	7.971445e-03	7.559881e-03
6.393393e+00	7.878074e-03	7.470708e-03
6.406406e+00	7.785725e-03	7.382584e-03
6.419419e+00	7.694386e-03	7.295496e-03
6.432432e+00	7.604047e-03	7.209433e-03
6.445445e+00	7.514695e-03	7.124383e-03
6.458458e+00	7.426320e-03	7.040333e-03
6.471471e+00	7.338911e-03	6.957272e-03
6.484484e+00	7.252457e-03	6.875188e-03
6.497497e+00	7.166948e-03	6.794071e-03
6.510511e+00	7.082372e-03	6.713908e-03
6.523524e+00	6.998719e-03	6.634688e-03
6.536537e+00	6.915980e-03	6.556401e-03
6.549550e+00	6.834144e-03	6.479036e-03
6.562563e+00	6.753200e-03	6.402581e-03
6.575576e+00	6.673140e-03	6.327026e-03
6.588589e+00	6.593953e-03	6.252361e-03
6.601602e+00	6.515630e-03	6.178575e-03
6.614615e+00	6.438161e-03	6.105657e-03
6.627628e+00	6.361537e-03	6.033599e-03
6.640641e+00	6.285749e-03	5.962388e-03
6.653654e+00	6.210787e-03	5.892017e-03
6.666667e+00	6.136643e-03	5.822474e-03
6.679680e+00	6.063308e-03	5.753750e-03
6.692693e+00	5.990772e-03	5.685836e-03
6.705706e+00	5.919028e-03	5.618721e-03
6.718719e+00	5.848066e-03	5.552398e-03
6.731732e+00	5.777879e-03	5.486855e-03
6.744745e+00	5.708457e-03	5.422085e-03
6.757758e+00	5.639793e-03	5.358078e-03
6.770771e+00	5.571879e-03	5.294824e-03
6.783784e+00	5.504706e-03	5.232316e-03
6.796797e+00	5.438267e-03	5.170545e-03
6.809810e+00	5.372553e-03	5.109502e-03
6.822823e+00	5.307558e-03	5.049178e-03
6.835836e+00	5.243273e-03	4.989564e-03
6.848849e+00	5.179690e-03	4.930654e-03
6.861862e+00	5.116804e-03	4.872437e-03
6.874875e+00	5.054605e-03	4.814907e-03
6.887888e+00	4.993088e-03	4.758055e-03
6.900901e+00	4.932244e-03	4.701873e-03
6.913914e+00	4.872066e-03	4.646353e-03
6.926927e+00	4.812549e-03	4.591488e-03
6.939940e+00	4.753684e-03	4.537270e-03
6.952953e+00	4.695465e-03	4.483691e-03
6.965966e+00	4.637885e-03	4.430743e-03
6.978979e+00	4.580937e-03	4.378420e-03
6.991992e+00	4.524616e-03	4.326713e-03
7.005005e+00	4.468914e-03	4.275617e-03
7.018018e+00	4.413826e-03	4.225123e-03
7.031031e+00	4.359344e-03	4.175224e-03
7.044044e+00	4.305463e-03	4.125914e-03
7.057057e+00	4.252176e-03	4.077185e-03
7.070070e+00	4.199477e-03	4.029031e-03
7.083083e+00	4.147360e-03	3.981445e-03
7.096096e+00	4.095820e-03	3.934420e-03
7.109109e+00	4.044850e-03	3.887949e-03
7.122122e+00	3.994445e-03	3.842027e-03
7.135135e+00	3.944599e-03	3.796647e-03
7.148148e+00	3.895306e-03	3.751801e-03
7.161161e+00	3.846560e-03	3.707485e-03
7.174174e+00	3.798357e-03	3.663692e-03
7.187187e+00	3.750690e-03	3.620415e-03
7.200200e+00	3.703554e-03	3.577649e-03
7.213213e+00	3.656944e-03	3.535387e-03
7.226226e+00	3.610855e-03	3.493624e-03
7.239239e+00	3.565281e-03	3.452354e-03
7.252252e+00	3.520217e-03	3.411570e-03
7.265265e+00	3.475659e-03	3.371268e-03
7.278278e+00	3.431600e-03	3.331441e-03
7.291291e+00	3.388037e-03	3.292085e-03
7.304304e+00	3.344964e-03	3.253192e-03
7.317317e+00	3.302376e-03	3.214759e-03
7.330330e+00	3.260268e-03	3.176779e-03
7.343343e+00	3.218637e-03	3.139248e-03
7.356356e+00	3.177477e-03	3.102159e-03
7.369369e+00	3.136783e-03	3.065508e-03
7.382382e+00	3.096551e-03	3.029290e-03
7.395395e+00	3.056777e-03	2.993499e-03
7.408408e+00	3.017455e-03	2.958130e-03
7.421421e+00	2.978582e-03	2.923179e-03
7.434434e+00	2.940154e-03	2.888641e-03
7.447447e+00	2.902165e-03	2.854510e-03
7.460460e+00	2.864611e-03	2.820782e-03
7.473473e+00	2.827489e-03	2.787452e-03
7.486486e+00	2.790795e-03	2.754516e-03
7.499499e+00	2.754523e-03	2.721969e-03
7.512513e+00	2.718670e-03	2.689805e-03
7.525526e+00	2.683233e-03	2.658022e-03
7.538539e+00	2.648206e-03	2.626613e-03
7.551552e+00	2.613586e-03	2.595576e-03
7.564565e+00	2.579370e-03	2.564905e-03
7.577578e+00	2.545553e-03	2.534596e-03
7.590591e+00	2.512131e-03	2.504645e-03
7.603604e+00	2.479101e-03	2.475047e-03
7.616617e+00	2.446459e-03	2.445799e-03
7.629630e+00	2.414202e-03	2.416896e-03
7.642643e+00	2.382325e-03	2.388335e-03
7.655656e+00	2.350826e-03	2.360111e-03
7.668669e+00	2.319700e-03	2.332220e-03
7.681682e+00	2.288944e-03	2.304658e-03
7.694695e+00	2.258555e-03	2.277422e-03
7.707708e+00	2.228529e-03	2.250507e-03
7.720721e+00	2.198863e-03	2.223911e-03
7.733734e+00	2.169554e-03	2.197628e-03
7.746747e+00	2.140597e-03	2.171656e-03
7.759760e+00	2.111991e-03	2.145991e-03
7.772773e+00	2.083731e-03	2.120628e-03
7.785786e+00	2.055814e-03	2.095565e-03
7.798799e+00	2.028238e-03	2.070799e-03
7.811812e+00	2.000999e-03	2.046324e-03
7.824825e+00	1.974094e-03	2.022139e-03
7.837838e+00	1.947520e-03	1.998239e-03
7.850851e+00	1.921273e-03	1.974622e-03
7.863864e+00	1.895352e-03	1.951284e-03
7.876877e+00	1.869752e-03	1.928221e-03
7.889890e+00	1.844472e-03	1.905431e-03
7.902903e+00	1.819508e-03	1.882910e-03
7.915916e+00	1.794857e-03	1.860655e-03
7.928929e+00	1.770516e-03	1.838662e-03
7.941942e+00	1.746483e-03	1.816930e-03
7.954955e+00	1.722755e-03	1.795454e-03
7.967968e+00	1.699329e-03	1.774232e-03
7.980981e+00	1.676202e-03	1.753261e-03
7.993994e+00	1.653372e-03	1.732538e-03
8.007007e+00	1.630836e-03	1.712059e-03
8.020020e+00	1.608591e-03	1.691822e-03
8.033033e+00	1.586636e-03	1.671824e-03
8.046046e+00	1.564966e-03	1.652063e-03
8.059059e+00	1.543580e-03	1.632535e-03
8.072072e+00	1.522475e-03	1.613237e-03
8.085085e+00	1.501649e-03	1.594168e-03
8.098098e+00	1.481100e-03	1.575324e-03
8.111111e+00	1.460824e-03	1.556702e-03
8.124124e+00	1.440819e-03	1.538301e-03
8.137137e+00	1.421084e-03	1.520117e-03
8.150150e+00	1.401615e-03	1.502148e-03
8.163163e+00	1.382410e-03	1.484391e-03
8.176176e+00	1.363468e-03	1.466844e-03
8.189189e+00	1.344785e-03	1.449504e-03
8.202202e+00	1.326359e-03	1.432369e-03
8.215215e+00	1.308189e-03	1.415437e-03
8.228228e+00	1.290272e-03	1.398705e-03
8.241241e+00	1.272606e-03	1.382170e-03
8.254254e+00	1.255189e-03	1.365831e-03
8.267267e+00	1.238018e-03	1.349685e-03
8.280280e+00	1.221091e-03	1.333729e-03
8.293293e+00	1.204407e-03	1.317963e-03
8.306306e+00	1.187963e-03	1.302382e-03
8.319319e+00	1.171757e-03	1.286986e-03
8.332332e+00	1.155788e-03	1.271771e-03
8.345345e+00	1.140053e-03	1.256737e-03
8.358358e+00	1.124550e-03	1.241880e-03
8.371371e+00	1.109277e-03	1.227198e-03
8.384384e+00	1.094232e-03	1.212690e-03
8.397397e+00	1.079414e-03	1.198354e-03
8.410410e+00	1.064820e-03	1.184187e-03
8.423423e+00	1.050449e-03	1.170187e-03
8.436436e+00	1.036299e-03	1.156353e-03
8.449449e+00	1.022367e-03	1.142682e-03
8.462462e+00	1.008653e-03	1.129173e-03
8.475475e+00	9.951537e-04	1.115823e-03
8.488488e+00	9.818679e-04	1.102632e-03
8.501502e+00	9.687939e-04	1.089596e-03
8.514515e+00	9.559298e-04	1.076714e-03
8.527528e+00	9.432739e-04	1.063985e-03
8.540541e+00	9.308246e-04	1.051405e-03
8.553554e+00	9.185800e-04	1.038975e-03
8.566567e+00	9.065385e-04	1.026692e-03
8.579580e+00	8.946986e-04	1.014553e-03
8.592593e+00	8.830584e-04	1.002558e-03
8.605606e+00	8.716164e-04	9.907053e-04
8.618619e+00	8.603710e-04	9.789923e-04
8.631632e+00	8.493206e-04	9.674178e-04
8.644645e+00	8.384636e-04	9.559800e-04
8.657658e+00	8.277985e-04	9.446775e-04
8.670671e+00	8.173237e-04	9.335085e-04
8.683684e+00	8.070376e-04	9.224715e-04
8.696697e+00	7.969388e-04	9.115650e-04
8.709710e+00	7.870258e-04	9.007875e-04
8.722723e+00	7.772970e-04	8.901373e-04
8.735736e+00	7.677511e-04	8.796130e-04
8.748749e+00	7.583865e-04	8.692130e-04
8.761762e+00	7.492018e-04	8.589361e-04
8.774775e+00	7.401956e-04	8.487805e-04
8.787788e+00	7.313665e-04	8.387451e-04
8.800801e+00	7.227131e-04	8.288282e-04
8.813814e+00	7.142340e-04	8.190286e-04
8.826827e+00	7.059279e-04	8.093448e-04
8.839840e+00	6.977933e-04	7.997755e-04
8.852853e+00	6.898290e-04	7.903193e-04
8.865866e+00	6.820336e-04	7.809749e-04
8.878879e+00	6.744058e-04	7.717409e-04
8.891892e+00	6.669444e-04	7.626161e-04
8.904905e+00	6.596479e-04	7.535992e-04
8.917918e+00	6.525152e-04	7.446888e-04
8.930931e+00	6.455450e-04	7.358838e-04
8.943944e+00	6.387360e-04	7.271828e-04
8.956957e+00	6.320871e-04	7.185848e-04
8.969970e+00	6.255969e-04	7.100883e-04
8.982983e+00	6.192642e-04	7.016923e-04
8.995996e+00	6.130880e-04	6.933955e-04
9.009009e+00	6.070669e-04	6.851969e-04
9.022022e+00	6.011998e-04	6.770951e-04
9.035035e+00	5.954855e-04	6.690891e-04
9.048048e+00	5.899230e-04	6.611778e-04
9.061061e+00	5.845110e-04	6.533600e-04
9.074074e+00	5.792484e-04	6.456346e-04
9.087087e+00	5.741340e-04	6.380006e-04
9.100100e+00	5.691669e-04	6.304567e-04
9.113113e+00	5.643459e-04	6.230021e-04
9.126126e+00	5.596698e-04	6.156356e-04
9.139139e+00	5.551377e-04	6.083562e-04
9.152152e+00	5.507484e-04	6.011629e-04
9.165165e+00	5.465010e-04	5.940545e-04
9.178178e+00	5.423943e-04	5.870303e-04
9.191191e+00	5.384273e-04	5.800890e-04
9.204204e+00	5.345990e-04	5.732299e-04
9.217217e+00	5.309085e-04	5.664518e-04
9.230230e+00	5.273546e-04	5.597538e-04
9.243243e+00	5.239363e-04	5.531351e-04
9.256256e+00	5.206528e-04	5.465946e-04
9.269269e+00	5.175030e-04	5.401314e-04
9.282282e+00	5.144860e-04	5.337446e-04
9.295295e+00	5.116007e-04	5.274333e-04
9.308308e+00	5.088463e-04	5.211967e-04
9.321321e+00	5.062218e-04	5.150338e-04
9.334334e+00	5.037263e-04	5.089437e-04
9.347347e+00	5.013589e-04	5.029257e-04
9.360360e+00	4.991186e-04	4.969788e-04
9.373373e+00	4.970046e-04	4.911022e-04
9.386386e+00	4.950159e-04	4.852951e-04
9.399399e+00	4.931517e-04	4.795566e-04
9.412412e+00	4.914111e-04	4.738860e-04
9.425425e+00	4.897931e-04	4.682824e-04
9.438438e+00	4.882971e-04	4.627451e-04
9.451451e+00	4.869220e-04	4.572733e-04
9.464464e+00	4.856671e-04	4.518661e-04
9.477477e+00	4.845316e-04	4.465229e-04
9.490490e+00	4.835145e-04	4.412428e-04
9.503504e+00	4.826151e-04	4.360252e-04
9.516517e+00	4.818325e-04	4.308693e-04
9.529530e+00	4.811660e-04	4.257743e-04
9.542543e+00	4.806148e-04	4.207396e-04
9.555556e+00	4.801780e-04	4.157644e-04
9.568569e+00	4.798549e-04	4.108480e-04
9.581582e+00	4.796447e-04	4.059898e-04
9.594595e+00	4.795467e-04	4.011890e-04
9.607608e+00	4.795600e-04	3.964449e-04
9.620621e+00	4.796839e-04	3.917570e-04
9.633634e+00	4.799178e-04	3.871245e-04
9.646647e+00	4.802607e-04	3.825467e-04
9.659660e+00	4.807120e-04	3.780231e-04
9.672673e+00	4.812711e-04	3.735530e-04
9.685686e+00	4.819370e-04	3.691357e-04
9.698699e+00	4.827092e-04	3.647706e-04
9.711712e+00	4.835870e-04	3.604572e-04
9.724725e+00	4.845695e-04	3.561947e-04
9.737738e+00	4.856562e-04	3.519827e-04
9.750751e+00	4.868464e-04	3.478205e-04
9.763764e+00	4.881393e-04	3.437074e-04
9.776777e+00	4.895343e-04	3.396430e-04
9.789790e+00	4.910308e-04	3.356267e-04
9.802803e+00	4.926280e-04	3.316579e-04
9.815816e+00	4.943253e-04	3.277359e-04
9.828829e+00	4.961221e-04	3.238604e-04
9.841842e+00	4.980177e-04	3.200307e-04
9.854855e+00	5.000114e-04	3.162463e-04
9.867868e+00	5.021027e-04	3.125066e-04
9.880881e+00	5.042909e-04	3.088111e-04
9.893894e+00	5.065754e-04	3.051593e-04
9.906907e+00	5.089556e-04	3.015507e-04
9.919920e+00	5.114309e-04	2.979848e-04
9.932933e+00	5.140006e-04	2.944610e-04
9.945946e+00	5.166642e-04	2.909790e-04
9.958959e+00	5.194210e-04	2.875380e-04
9.971972e+00	5.222705e-04	2.841378e-04
9.984985e+00	5.252121e-04	2.807778e-04
9.997998e+00	5.282453e-04	2.774575e-04
1.001101e+01	5.313693e-04	2.741764e-04
1.002402e+01	5.345838e-04	2.709342e-04
1.003704e+01	5.378881e-04	2.677303e-04
1.005005e+01	5.412816e-04	2.645643e-04
1.006306e+01	5.447638e-04	2.614357e-04
1.007608e+01	5.483342e-04	2.583441e-04
1.008909e+01	5.519922e-04	2.552891e-04
1.010210e+01	5.557373e-04	2.522702e-04
1.011512e+01	5.595689e-04	2.492870e-04
1.012813e+01	5.634866e-04	2.463390e-04
1.014114e+01	5.674897e-04	2.434260e-04
1.015415e+01	5.715778e-04	2.405473e-04
1.016717e+01	5.757503e-04	2.377028e-04
1.018018e+01	5.800068e-04	2.348918e-04
1.019319e+01	5.843468e-04	2.321141e-04
1.020621e+01	5.887697e-04	2.293692e-04
1.021922e+01	5.932750e-04	2.266568e-04
1.023223e+01	5.978623e-04	2.239765e-04
1.024525e+01	6.025310e-04	2.213278e-04
1.025826e+01	6.072807e-04	2.187105e-04
1.027127e+01	6.121109e-04	2.161241e-04
1.028428e+01	6.170212e-04	2.135683e-04
1.029730e+01	6.220110e-04	2.110428e-04
1.031031e+01	6.270798e-04	2.085471e-04
1.032332e+01	6.322273e-04	2.060809e-04
1.033634e+01	6.374530e-04	2.036439e-04
1.034935e+01	6.427563e-04	2.012356e-04
1.036236e+01	6.481369e-04	1.988559e-04
1.037538e+01	6.535944e-04	1.965043e-04
1.038839e+01	6.591281e-04	1.941805e-04
1.040140e+01	6.647378e-04	1.918842e-04
1.041441e+01	6.704230e-04	1.896151e-04
1.042743e+01	6.761833e-04	1.873727e-04
1.044044e+01	6.820181e-04	1.851569e-04
1.045345e+01	6.879272e-04	1.829673e-04
1.046647e+01	6.939101e-04	1.808036e-04
1.047948e+01	6.999663e-04	1.786655e-04
1.049249e+01	7.060954e-04	1.765527e-04
1.050551e+01	7.122971e-04	1.744648e-04
1.051852e+01	7.185709e-04	1.724016e-04
1.053153e+01	7.249165e-04	1.703629e-04
1.054454e+01	7.313334e-04	1.683482e-04
1.055756e+01	7.378212e-04	1.663574e-04
1.057057e+01	7.443795e-04	1.643901e-04
1.058358e+01	7.510080e-04	1.624460e-04
1.059660e+01	7.577062e-04	1.605250e-04
1.060961e+01	7.644738e-04	1.586267e-04
1.062262e+01	7.713104e-04	1.567508e-04
1.063564e+01	7.782156e-04	1.548971e-04
1.064865e+01	7.851890e-04	1.530653e-04
1.066166e+01	7.922304e-04	1.512552e-04
1.067467e+01	7.993392e-04	1.494665e-04
1.068769e+01	8.065151e-04	1.476989e-04
1.070070e+01	8.137578e-04	1.459523e-04
1.071371e+01	8.210670e-04	1.442263e-04
1.072673e+01	8.284422e-04	1.425207e-04
1.073974e+01	8.358831e-04	1.408353e-04
1.075275e+01	8.433893e-04	1.391698e-04
1.076577e+01	8.509606e-04	1.375240e-04
1.077878e+01	8.585965e-04	1.358977e-04
1.079179e+01	8.662967e-04	1.342906e-04
1.080480e+01	8.740609e-04	1.327025e-04
1.081782e+01	8.818888e-04	1.311332e-04
1.083083e+01	8.897800e-04	1.295824e-04
1.084384e+01	8.977341e-04	1.280500e-04
1.085686e+01	9.057509e-04	1.265357e-04
1.086987e+01	9.138301e-04	1.250393e-04
1.088288e+01	9.219712e-04	1.235606e-04
1.089590e+01	9.301740e-04	1.220994e-04
1.090891e+01	9.384382e-04	1.206555e-04
1.092192e+01	9.467635e-04	1.192286e-04
1.093493e+01	9.551494e-04	1.178186e-04
1.094795e+01	9.635959e-04	1.164253e-04
1.096096e+01	9.721024e-04	1.150485e-04
1.097397e+01	9.806687e-04	1.136879e-04
1.098699e+01	9.892946e-04	1.123435e-04
1.100000e+01	9.979797e-04	1.110149e-04
