-2.437444e+00	0.000000e+00	-7.837482e-02	4.470922e-02	-8.270767e-02	4.518341e-02
-2.436644e+00	0.000000e+00	-7.849665e-02	4.477626e-02	-8.283077e-02	4.525066e-02
-2.435844e+00	0.000000e+00	-7.861860e-02	4.484336e-02	-8.295399e-02	4.531797e-02
-2.435044e+00	0.000000e+00	-7.874067e-02	4.491052e-02	-8.307732e-02	4.538535e-02
-2.434243e+00	0.000000e+00	-7.886286e-02	4.497775e-02	-8.320077e-02	4.545279e-02
-2.433443e+00	0.000000e+00	-7.898516e-02	4.504503e-02	-8.332432e-02	4.552028e-02
-2.432643e+00	0.000000e+00	-7.910759e-02	4.511238e-02	-8.344799e-02	4.558784e-02
-2.431843e+00	0.000000e+00	-7.923013e-02	4.517979e-02	-8.357177e-02	4.565546e-02
-2.431043e+00	0.000000e+00	-7.935279e-02	4.524726e-02	-8.369566e-02	4.572315e-02
-2.430243e+00	0.000000e+00	-7.947557e-02	4.531479e-02	-8.381966e-02	4.579089e-02
-2.429443e+00	0.000000e+00	-7.959847e-02	4.538239e-02	-8.394378e-02	4.585869e-02
-2.428643e+00	0.000000e+00	-7.972148e-02	4.545004e-02	-8.406800e-02	4.592656e-02
-2.427843e+00	0.000000e+00	-7.984461e-02	4.551776e-02	-8.419234e-02	4.599449e-02
-2.427043e+00	0.000000e+00	-7.996786e-02	4.558553e-02	-8.431679e-02	4.606247e-02
-2.426243e+00	0.000000e+00	-8.009123e-02	4.565337e-02	-8.444135e-02	4.613052e-02
-2.425443e+00	0.000000e+00	-8.021472e-02	4.572127e-02	-8.456603e-02	4.619863e-02
-2.424642e+00	0.000000e+00	-8.033832e-02	4.578923e-02	-8.469081e-02	4.626680e-02
-2.423842e+00	0.000000e+00	-8.046204e-02	4.585725e-02	-8.481571e-02	4.633503e-02
-2.423042e+00	0.000000e+00	-8.058588e-02	4.592533e-02	-8.494072e-02	4.640333e-02
-2.422242e+00	0.000000e+00	-8.070984e-02	4.599348e-02	-8.506584e-02	4.647168e-02
-2.421442e+00	0.000000e+00	-8.083391e-02	4.606168e-02	-8.519107e-02	4.654009e-02
-2.420642e+00	0.000000e+00	-8.095810e-02	4.612994e-02	-8.531641e-02	4.660857e-02
-2.419842e+00	0.000000e+00	-8.108241e-02	4.619827e-02	-8.544186e-02	4.667710e-02
-2.419042e+00	0.000000e+00	-8.120684e-02	4.626665e-02	-8.556743e-02	4.674570e-02
-2.418242e+00	0.000000e+00	-8.133138e-02	4.633510e-02	-8.569310e-02	4.681435e-02
-2.417442e+00	0.000000e+00	-8.145604e-02	4.640361e-02	-8.581889e-02	4.688307e-02
-2.416642e+00	0.000000e+00	-8.158082e-02	4.647217e-02	-8.594478e-02	4.695185e-02
-2.415842e+00	0.000000e+00	-8.170571e-02	4.654080e-02	-8.607079e-02	4.702069e-02
-2.415042e+00	0.000000e+00	-8.183072e-02	4.660949e-02	-8.619691e-02	4.708959e-02
-2.414241e+00	0.000000e+00	-8.195585e-02	4.667824e-02	-8.632314e-02	4.715854e-02
-2.413441e+00	0.000000e+00	-8.208109e-02	4.674705e-02	-8.644947e-02	4.722756e-02
-2.412641e+00	0.000000e+00	-8.220645e-02	4.681592e-02	-8.657592e-02	4.729664e-02
-2.411841e+00	0.000000e+00	-8.233192e-02	4.688484e-02	-8.670248e-02	4.736578e-02
-2.411041e+00	0.000000e+00	-8.245752e-02	4.695383e-02	-8.682915e-02	4.743498e-02
-2.410241e+00	0.000000e+00	-8.258322e-02	4.702288e-02	-8.695593e-02	4.750424e-02
-2.409441e+00	0.000000e+00	-8.270905e-02	4.709199e-02	-8.708282e-02	4.757356e-02
-2.408641e+00	0.000000e+00	-8.283499e-02	4.716116e-02	-8.720983e-02	4.764294e-02
-2.407841e+00	0.000000e+00	-8.296104e-02	4.723039e-02	-8.733694e-02	4.771239e-02
-2.407041e+00	0.000000e+00	-8.308722e-02	4.729968e-02	-8.746416e-02	4.778189e-02
-2.406241e+00	0.000000e+00	-8.321350e-02	4.736903e-02	-8.759149e-02	4.785145e-02
-2.405441e+00	0.000000e+00	-8.333991e-02	4.743844e-02	-8.771893e-02	4.792107e-02
-2.404640e+00	0.000000e+00	-8.346643e-02	4.750790e-02	-8.784648e-02	4.799075e-02
-2.403840e+00	0.000000e+00	-8.359306e-02	4.757743e-02	-8.797414e-02	4.806049e-02
-2.403040e+00	0.000000e+00	-8.371981e-02	4.764702e-02	-8.810190e-02	4.813029e-02
-2.402240e+00	0.000000e+00	-8.384668e-02	4.771666e-02	-8.822978e-02	4.820015e-02
-2.401440e+00	0.000000e+00	-8.397366e-02	4.778637e-02	-8.835777e-02	4.827007e-02
-2.400640e+00	0.000000e+00	-8.410075e-02	4.785613e-02	-8.848587e-02	4.834005e-02
-2.399840e+00	0.000000e+00	-8.422796e-02	4.792596e-02	-8.861407e-02	4.841009e-02
-2.399040e+00	0.000000e+00	-8.435529e-02	4.799584e-02	-8.874239e-02	4.848019e-02
-2.398240e+00	0.000000e+00	-8.448273e-02	4.806578e-02	-8.887081e-02	4.855035e-02
-2.397440e+00	0.000000e+00	-8.461028e-02	4.813579e-02	-8.899935e-02	4.862056e-02
-2.396640e+00	0.000000e+00	-8.473795e-02	4.820585e-02	-8.912799e-02	4.869084e-02
-2.395840e+00	0.000000e+00	-8.486574e-02	4.827597e-02	-8.925674e-02	4.876118e-02
-2.395040e+00	0.000000e+00	-8.499364e-02	4.834615e-02	-8.938560e-02	4.883158e-02
-2.394239e+00	0.000000e+00	-8.512165e-02	4.841638e-02	-8.951457e-02	4.890203e-02
-2.393439e+00	0.000000e+00	-8.524978e-02	4.848668e-02	-8.964364e-02	4.897255e-02
-2.392639e+00	0.000000e+00	-8.537802e-02	4.855703e-02	-8.977283e-02	4.904312e-02
-2.391839e+00	0.000000e+00	-8.550637e-02	4.862745e-02	-8.990212e-02	4.911375e-02
-2.391039e+00	0.000000e+00	-8.563484e-02	4.869792e-02	-9.003152e-02	4.918445e-02
-2.390239e+00	0.000000e+00	-8.576342e-02	4.876845e-02	-9.016104e-02	4.925520e-02
-2.389439e+00	0.000000e+00	-8.589212e-02	4.883904e-02	-9.029065e-02	4.932601e-02
-2.388639e+00	0.000000e+00	-8.602093e-02	4.890969e-02	-9.042038e-02	4.939688e-02
-2.387839e+00	0.000000e+00	-8.614986e-02	4.898039e-02	-9.055021e-02	4.946781e-02
-2.387039e+00	0.000000e+00	-8.627889e-02	4.905116e-02	-9.068016e-02	4.953879e-02
-2.386239e+00	0.000000e+00	-8.640804e-02	4.912198e-02	-9.081021e-02	4.960984e-02
-2.385439e+00	0.000000e+00	-8.653731e-02	4.919286e-02	-9.094036e-02	4.968095e-02
-2.384638e+00	0.000000e+00	-8.666669e-02	4.926380e-02	-9.107063e-02	4.975211e-02
-2.383838e+00	0.000000e+00	-8.679618e-02	4.933479e-02	-9.120100e-02	4.982333e-02
-2.383038e+00	0.000000e+00	-8.692578e-02	4.940585e-02	-9.133148e-02	4.989461e-02
-2.382238e+00	0.000000e+00	-8.705550e-02	4.947696e-02	-9.146207e-02	4.996595e-02
-2.381438e+00	0.000000e+00	-8.718532e-02	4.954813e-02	-9.159276e-02	5.003735e-02
-2.380638e+00	0.000000e+00	-8.731527e-02	4.961936e-02	-9.172356e-02	5.010881e-02
-2.379838e+00	0.000000e+00	-8.744532e-02	4.969064e-02	-9.185447e-02	5.018033e-02
-2.379038e+00	0.000000e+00	-8.757549e-02	4.976199e-02	-9.198549e-02	5.025190e-02
-2.378238e+00	0.000000e+00	-8.770576e-02	4.983339e-02	-9.211661e-02	5.032353e-02
-2.377438e+00	0.000000e+00	-8.783615e-02	4.990485e-02	-9.224784e-02	5.039522e-02
-2.376638e+00	0.000000e+00	-8.796666e-02	4.997636e-02	-9.237917e-02	5.046697e-02
-2.375838e+00	0.000000e+00	-8.809727e-02	5.004793e-02	-9.251061e-02	5.053878e-02
-2.375038e+00	0.000000e+00	-8.822800e-02	5.011956e-02	-9.264216e-02	5.061064e-02
-2.374237e+00	0.000000e+00	-8.835884e-02	5.019125e-02	-9.277382e-02	5.068257e-02
-2.373437e+00	0.000000e+00	-8.848979e-02	5.026300e-02	-9.290558e-02	5.075455e-02
-2.372637e+00	0.000000e+00	-8.862085e-02	5.033480e-02	-9.303744e-02	5.082659e-02
-2.371837e+00	0.000000e+00	-8.875202e-02	5.040666e-02	-9.316942e-02	5.089869e-02
-2.371037e+00	0.000000e+00	-8.888330e-02	5.047857e-02	-9.330150e-02	5.097084e-02
-2.370237e+00	0.000000e+00	-8.901470e-02	5.055054e-02	-9.343368e-02	5.104305e-02
-2.369437e+00	0.000000e+00	-8.914621e-02	5.062257e-02	-9.356597e-02	5.111532e-02
-2.368637e+00	0.000000e+00	-8.927782e-02	5.069466e-02	-9.369837e-02	5.118765e-02
-2.367837e+00	0.000000e+00	-8.940955e-02	5.076680e-02	-9.383087e-02	5.126004e-02
-2.367037e+00	0.000000e+00	-8.954139e-02	5.083900e-02	-9.396348e-02	5.133248e-02
-2.366237e+00	0.000000e+00	-8.967334e-02	5.091125e-02	-9.409619e-02	5.140498e-02
-2.365437e+00	0.000000e+00	-8.980540e-02	5.098356e-02	-9.422901e-02	5.147754e-02
-2.364636e+00	0.000000e+00	-8.993757e-02	5.105593e-02	-9.436193e-02	5.155016e-02
-2.363836e+00	0.000000e+00	-9.006985e-02	5.112836e-02	-9.449496e-02	5.162283e-02
-2.363036e+00	0.000000e+00	-9.020224e-02	5.120084e-02	-9.462809e-02	5.169556e-02
-2.362236e+00	0.000000e+00	-9.033474e-02	5.127337e-02	-9.476133e-02	5.176835e-02
-2.361436e+00	0.000000e+00	-9.046735e-02	5.134597e-02	-9.489467e-02	5.184119e-02
-2.360636e+00	0.000000e+00	-9.060007e-02	5.141861e-02	-9.502812e-02	5.191410e-02
-2.359836e+00	0.000000e+00	-9.073290e-02	5.149132e-02	-9.516167e-02	5.198706e-02
-2.359036e+00	0.000000e+00	-9.086584e-02	5.156408e-02	-9.529532e-02	5.206007e-02
-2.358236e+00	0.000000e+00	-9.099889e-02	5.163689e-02	-9.542908e-02	5.213315e-02
-2.357436e+00	0.000000e+00	-9.113205e-02	5.170977e-02	-9.556295e-02	5.220628e-02
-2.356636e+00	0.000000e+00	-9.126531e-02	5.178269e-02	-9.569691e-02	5.227946e-02
-2.355836e+00	0.000000e+00	-9.139869e-02	5.185568e-02	-9.583099e-02	5.235271e-02
-2.355036e+00	0.000000e+00	-9.153218e-02	5.192871e-02	-9.596516e-02	5.242601e-02
-2.354235e+00	0.000000e+00	-9.166577e-02	5.200181e-02	-9.609944e-02	5.249936e-02
-2.353435e+00	0.000000e+00	-9.179947e-02	5.207496e-02	-9.623382e-02	5.257278e-02
-2.352635e+00	0.000000e+00	-9.193328e-02	5.214816e-02	-9.636831e-02	5.264625e-02
-2.351835e+00	0.000000e+00	-9.206720e-02	5.222142e-02	-9.650290e-02	5.271977e-02
-2.351035e+00	0.000000e+00	-9.220123e-02	5.229473e-02	-9.663759e-02	5.279336e-02
-2.350235e+00	0.000000e+00	-9.233537e-02	5.236810e-02	-9.677239e-02	5.286700e-02
-2.349435e+00	0.000000e+00	-9.246961e-02	5.244152e-02	-9.690729e-02	5.294069e-02
-2.348635e+00	0.000000e+00	-9.260396e-02	5.251500e-02	-9.704229e-02	5.301444e-02
-2.347835e+00	0.000000e+00	-9.273842e-02	5.258854e-02	-9.717739e-02	5.308825e-02
-2.347035e+00	0.000000e+00	-9.287299e-02	5.266212e-02	-9.731260e-02	5.316212e-02
-2.346235e+00	0.000000e+00	-9.300766e-02	5.273577e-02	-9.744791e-02	5.323604e-02
-2.345435e+00	0.000000e+00	-9.314245e-02	5.280946e-02	-9.758332e-02	5.331001e-02
-2.344634e+00	0.000000e+00	-9.327733e-02	5.288322e-02	-9.771884e-02	5.338405e-02
-2.343834e+00	0.000000e+00	-9.341233e-02	5.295702e-02	-9.785446e-02	5.345813e-02
-2.343034e+00	0.000000e+00	-9.354743e-02	5.303088e-02	-9.799018e-02	5.353228e-02
-2.342234e+00	0.000000e+00	-9.368264e-02	5.310480e-02	-9.812600e-02	5.360648e-02
-2.341434e+00	0.000000e+00	-9.381796e-02	5.317876e-02	-9.826192e-02	5.368073e-02
-2.340634e+00	0.000000e+00	-9.395339e-02	5.325279e-02	-9.839794e-02	5.375504e-02
-2.339834e+00	0.000000e+00	-9.408892e-02	5.332686e-02	-9.853407e-02	5.382941e-02
-2.339034e+00	0.000000e+00	-9.422455e-02	5.340099e-02	-9.867030e-02	5.390383e-02
-2.338234e+00	0.000000e+00	-9.436029e-02	5.347518e-02	-9.880663e-02	5.397831e-02
-2.337434e+00	0.000000e+00	-9.449614e-02	5.354941e-02	-9.894306e-02	5.405284e-02
-2.336634e+00	0.000000e+00	-9.463210e-02	5.362370e-02	-9.907959e-02	5.412743e-02
-2.335834e+00	0.000000e+00	-9.476816e-02	5.369805e-02	-9.921622e-02	5.420207e-02
-2.335034e+00	0.000000e+00	-9.490432e-02	5.377245e-02	-9.935295e-02	5.427677e-02
-2.334233e+00	0.000000e+00	-9.504060e-02	5.384690e-02	-9.948979e-02	5.435152e-02
-2.333433e+00	0.000000e+00	-9.517697e-02	5.392140e-02	-9.962672e-02	5.442633e-02
-2.332633e+00	0.000000e+00	-9.531345e-02	5.399596e-02	-9.976375e-02	5.450119e-02
-2.331833e+00	0.000000e+00	-9.545004e-02	5.407057e-02	-9.990089e-02	5.457610e-02
-2.331033e+00	0.000000e+00	-9.558673e-02	5.414524e-02	-1.000381e-01	5.465108e-02
-2.330233e+00	0.000000e+00	-9.572353e-02	5.421995e-02	-1.001755e-01	5.472610e-02
-2.329433e+00	0.000000e+00	-9.586043e-02	5.429472e-02	-1.003129e-01	5.480118e-02
-2.328633e+00	0.000000e+00	-9.599744e-02	5.436954e-02	-1.004504e-01	5.487632e-02
-2.327833e+00	0.000000e+00	-9.613455e-02	5.444442e-02	-1.005881e-01	5.495151e-02
-2.327033e+00	0.000000e+00	-9.627176e-02	5.451935e-02	-1.007258e-01	5.502676e-02
-2.326233e+00	0.000000e+00	-9.640908e-02	5.459433e-02	-1.008636e-01	5.510205e-02
-2.325433e+00	0.000000e+00	-9.654650e-02	5.466936e-02	-1.010016e-01	5.517741e-02
-2.324632e+00	0.000000e+00	-9.668403e-02	5.474444e-02	-1.011396e-01	5.525282e-02
-2.323832e+00	0.000000e+00	-9.682166e-02	5.481958e-02	-1.012777e-01	5.532828e-02
-2.323032e+00	0.000000e+00	-9.695939e-02	5.489477e-02	-1.014160e-01	5.540379e-02
-2.322232e+00	0.000000e+00	-9.709723e-02	5.497001e-02	-1.015543e-01	5.547936e-02
-2.321432e+00	0.000000e+00	-9.723517e-02	5.504530e-02	-1.016927e-01	5.555498e-02
-2.320632e+00	0.000000e+00	-9.737321e-02	5.512065e-02	-1.018312e-01	5.563066e-02
-2.319832e+00	0.000000e+00	-9.751136e-02	5.519605e-02	-1.019699e-01	5.570639e-02
-2.319032e+00	0.000000e+00	-9.764961e-02	5.527150e-02	-1.021086e-01	5.578218e-02
-2.318232e+00	0.000000e+00	-9.778796e-02	5.534700e-02	-1.022474e-01	5.585802e-02
-2.317432e+00	0.000000e+00	-9.792641e-02	5.542255e-02	-1.023863e-01	5.593391e-02
-2.316632e+00	0.000000e+00	-9.806497e-02	5.549815e-02	-1.025253e-01	5.600985e-02
-2.315832e+00	0.000000e+00	-9.820363e-02	5.557380e-02	-1.026645e-01	5.608585e-02
-2.315032e+00	0.000000e+00	-9.834239e-02	5.564951e-02	-1.028037e-01	5.616190e-02
-2.314231e+00	0.000000e+00	-9.848125e-02	5.572527e-02	-1.029430e-01	5.623801e-02
-2.313431e+00	0.000000e+00	-9.862022e-02	5.580108e-02	-1.030824e-01	5.631417e-02
-2.312631e+00	0.000000e+00	-9.875928e-02	5.587693e-02	-1.032219e-01	5.639038e-02
-2.311831e+00	0.000000e+00	-9.889845e-02	5.595284e-02	-1.033615e-01	5.646664e-02
-2.311031e+00	0.000000e+00	-9.903772e-02	5.602880e-02	-1.035012e-01	5.654296e-02
-2.310231e+00	0.000000e+00	-9.917709e-02	5.610482e-02	-1.036410e-01	5.661933e-02
-2.309431e+00	0.000000e+00	-9.931656e-02	5.618088e-02	-1.037809e-01	5.669575e-02
-2.308631e+00	0.000000e+00	-9.945613e-02	5.625699e-02	-1.039209e-01	5.677222e-02
-2.307831e+00	0.000000e+00	-9.959580e-02	5.633315e-02	-1.040609e-01	5.684875e-02
-2.307031e+00	0.000000e+00	-9.973557e-02	5.640937e-02	-1.042011e-01	5.692533e-02
-2.306231e+00	0.000000e+00	-9.987544e-02	5.648563e-02	-1.043414e-01	5.700197e-02
-2.305431e+00	0.000000e+00	-1.000154e-01	5.656194e-02	-1.044818e-01	5.707865e-02
-2.304630e+00	0.000000e+00	-1.001555e-01	5.663831e-02	-1.046222e-01	5.715539e-02
-2.303830e+00	0.000000e+00	-1.002957e-01	5.671472e-02	-1.047628e-01	5.723218e-02
-2.303030e+00	0.000000e+00	-1.004359e-01	5.679118e-02	-1.049035e-01	5.730902e-02
-2.302230e+00	0.000000e+00	-1.005763e-01	5.686770e-02	-1.050442e-01	5.738591e-02
-2.301430e+00	0.000000e+00	-1.007168e-01	5.694426e-02	-1.051851e-01	5.746286e-02
-2.300630e+00	0.000000e+00	-1.008573e-01	5.702087e-02	-1.053260e-01	5.753985e-02
-2.299830e+00	0.000000e+00	-1.009980e-01	5.709753e-02	-1.054670e-01	5.761690e-02
-2.299030e+00	0.000000e+00	-1.011388e-01	5.717425e-02	-1.056082e-01	5.769400e-02
-2.298230e+00	0.000000e+00	-1.012797e-01	5.725101e-02	-1.057494e-01	5.777116e-02
-2.297430e+00	0.000000e+00	-1.014206e-01	5.732782e-02	-1.058907e-01	5.784836e-02
-2.296630e+00	0.000000e+00	-1.015617e-01	5.740467e-02	-1.060321e-01	5.792562e-02
-2.295830e+00	0.000000e+00	-1.017028e-01	5.748158e-02	-1.061736e-01	5.800292e-02
-2.295030e+00	0.000000e+00	-1.018441e-01	5.755854e-02	-1.063152e-01	5.808028e-02
-2.294229e+00	0.000000e+00	-1.019855e-01	5.763555e-02	-1.064569e-01	5.815769e-02
-2.293429e+00	0.000000e+00	-1.021269e-01	5.771260e-02	-1.065987e-01	5.823515e-02
-2.292629e+00	0.000000e+00	-1.022685e-01	5.778970e-02	-1.067406e-01	5.831266e-02
-2.291829e+00	0.000000e+00	-1.024101e-01	5.786685e-02	-1.068826e-01	5.839022e-02
-2.291029e+00	0.000000e+00	-1.025519e-01	5.794405e-02	-1.070247e-01	5.846784e-02
-2.290229e+00	0.000000e+00	-1.026937e-01	5.802130e-02	-1.071668e-01	5.854550e-02
-2.289429e+00	0.000000e+00	-1.028357e-01	5.809860e-02	-1.073091e-01	5.862321e-02
-2.288629e+00	0.000000e+00	-1.029777e-01	5.817594e-02	-1.074514e-01	5.870098e-02
-2.287829e+00	0.000000e+00	-1.031198e-01	5.825333e-02	-1.075939e-01	5.877879e-02
-2.287029e+00	0.000000e+00	-1.032621e-01	5.833077e-02	-1.077364e-01	5.885666e-02
-2.286229e+00	0.000000e+00	-1.034044e-01	5.840826e-02	-1.078790e-01	5.893458e-02
-2.285429e+00	0.000000e+00	-1.035468e-01	5.848580e-02	-1.080217e-01	5.901254e-02
-2.284628e+00	0.000000e+00	-1.036893e-01	5.856338e-02	-1.081645e-01	5.909056e-02
-2.283828e+00	0.000000e+00	-1.038320e-01	5.864101e-02	-1.083074e-01	5.916863e-02
-2.283028e+00	0.000000e+00	-1.039747e-01	5.871869e-02	-1.084504e-01	5.924674e-02
-2.282228e+00	0.000000e+00	-1.041175e-01	5.879642e-02	-1.085935e-01	5.932491e-02
-2.281428e+00	0.000000e+00	-1.042604e-01	5.887419e-02	-1.087367e-01	5.940312e-02
-2.280628e+00	0.000000e+00	-1.044034e-01	5.895201e-02	-1.088800e-01	5.948139e-02
-2.279828e+00	0.000000e+00	-1.045465e-01	5.902988e-02	-1.090233e-01	5.955971e-02
-2.279028e+00	0.000000e+00	-1.046896e-01	5.910779e-02	-1.091668e-01	5.963807e-02
-2.278228e+00	0.000000e+00	-1.048329e-01	5.918575e-02	-1.093103e-01	5.971648e-02
-2.277428e+00	0.000000e+00	-1.049763e-01	5.926376e-02	-1.094539e-01	5.979495e-02
-2.276628e+00	0.000000e+00	-1.051198e-01	5.934181e-02	-1.095976e-01	5.987346e-02
-2.275828e+00	0.000000e+00	-1.052633e-01	5.941991e-02	-1.097414e-01	5.995202e-02
-2.275028e+00	0.000000e+00	-1.054070e-01	5.949806e-02	-1.098853e-01	6.003063e-02
-2.274227e+00	0.000000e+00	-1.055507e-01	5.957625e-02	-1.100293e-01	6.010929e-02
-2.273427e+00	0.000000e+00	-1.056946e-01	5.965449e-02	-1.101734e-01	6.018800e-02
-2.272627e+00	0.000000e+00	-1.058385e-01	5.973278e-02	-1.103176e-01	6.026676e-02
-2.271827e+00	0.000000e+00	-1.059826e-01	5.981111e-02	-1.104618e-01	6.034557e-02
-2.271027e+00	0.000000e+00	-1.061267e-01	5.988949e-02	-1.106062e-01	6.042442e-02
-2.270227e+00	0.000000e+00	-1.062709e-01	5.996791e-02	-1.107506e-01	6.050333e-02
-2.269427e+00	0.000000e+00	-1.064152e-01	6.004638e-02	-1.108951e-01	6.058228e-02
-2.268627e+00	0.000000e+00	-1.065596e-01	6.012489e-02	-1.110397e-01	6.066128e-02
-2.267827e+00	0.000000e+00	-1.067041e-01	6.020345e-02	-1.111844e-01	6.074032e-02
-2.267027e+00	0.000000e+00	-1.068487e-01	6.028205e-02	-1.113292e-01	6.081942e-02
-2.266227e+00	0.000000e+00	-1.069934e-01	6.036070e-02	-1.114741e-01	6.089857e-02
-2.265427e+00	0.000000e+00	-1.071381e-01	6.043940e-02	-1.116190e-01	6.097776e-02
-2.264626e+00	0.000000e+00	-1.072830e-01	6.051814e-02	-1.117641e-01	6.105700e-02
-2.263826e+00	0.000000e+00	-1.074279e-01	6.059692e-02	-1.119092e-01	6.113629e-02
-2.263026e+00	0.000000e+00	-1.075730e-01	6.067575e-02	-1.120544e-01	6.121562e-02
-2.262226e+00	0.000000e+00	-1.077181e-01	6.075463e-02	-1.121998e-01	6.129500e-02
-2.261426e+00	0.000000e+00	-1.078633e-01	6.083355e-02	-1.123451e-01	6.137443e-02
-2.260626e+00	0.000000e+00	-1.080086e-01	6.091251e-02	-1.124906e-01	6.145391e-02
-2.259826e+00	0.000000e+00	-1.081540e-01	6.099152e-02	-1.126362e-01	6.153344e-02
-2.259026e+00	0.000000e+00	-1.082995e-01	6.107057e-02	-1.127819e-01	6.161301e-02
-2.258226e+00	0.000000e+00	-1.084451e-01	6.114966e-02	-1.129276e-01	6.169263e-02
-2.257426e+00	0.000000e+00	-1.085908e-01	6.122880e-02	-1.130734e-01	6.177229e-02
-2.256626e+00	0.000000e+00	-1.087366e-01	6.130799e-02	-1.132193e-01	6.185200e-02
-2.255826e+00	0.000000e+00	-1.088824e-01	6.138722e-02	-1.133653e-01	6.193176e-02
-2.255026e+00	0.000000e+00	-1.090284e-01	6.146649e-02	-1.135114e-01	6.201157e-02
-2.254225e+00	0.000000e+00	-1.091744e-01	6.154580e-02	-1.136576e-01	6.209142e-02
-2.253425e+00	0.000000e+00	-1.093205e-01	6.162516e-02	-1.138038e-01	6.217132e-02
-2.252625e+00	0.000000e+00	-1.094667e-01	6.170456e-02	-1.139502e-01	6.225127e-02
-2.251825e+00	0.000000e+00	-1.096130e-01	6.178401e-02	-1.140966e-01	6.233126e-02
-2.251025e+00	0.000000e+00	-1.097594e-01	6.186349e-02	-1.142431e-01	6.241129e-02
-2.250225e+00	0.000000e+00	-1.099059e-01	6.194303e-02	-1.143897e-01	6.249138e-02
-2.249425e+00	0.000000e+00	-1.100524e-01	6.202260e-02	-1.145364e-01	6.257151e-02
-2.248625e+00	0.000000e+00	-1.101991e-01	6.210222e-02	-1.146831e-01	6.265168e-02
-2.247825e+00	0.000000e+00	-1.103458e-01	6.218188e-02	-1.148300e-01	6.273190e-02
-2.247025e+00	0.000000e+00	-1.104926e-01	6.226158e-02	-1.149769e-01	6.281217e-02
-2.246225e+00	0.000000e+00	-1.106395e-01	6.234132e-02	-1.151239e-01	6.289248e-02
-2.245425e+00	0.000000e+00	-1.107865e-01	6.242111e-02	-1.152710e-01	6.297284e-02
-2.244624e+00	0.000000e+00	-1.109336e-01	6.250094e-02	-1.154182e-01	6.305324e-02
-2.243824e+00	0.000000e+00	-1.110808e-01	6.258081e-02	-1.155654e-01	6.313369e-02
-2.243024e+00	0.000000e+00	-1.112280e-01	6.266072e-02	-1.157128e-01	6.321418e-02
-2.242224e+00	0.000000e+00	-1.113754e-01	6.274067e-02	-1.158602e-01	6.329472e-02
-2.241424e+00	0.000000e+00	-1.115228e-01	6.282067e-02	-1.160077e-01	6.337530e-02
-2.240624e+00	0.000000e+00	-1.116703e-01	6.290071e-02	-1.161553e-01	6.345593e-02
-2.239824e+00	0.000000e+00	-1.118179e-01	6.298079e-02	-1.163030e-01	6.353660e-02
-2.239024e+00	0.000000e+00	-1.119656e-01	6.306091e-02	-1.164507e-01	6.361731e-02
-2.238224e+00	0.000000e+00	-1.121134e-01	6.314107e-02	-1.165985e-01	6.369807e-02
-2.237424e+00	0.000000e+00	-1.122612e-01	6.322127e-02	-1.167465e-01	6.377888e-02
-2.236624e+00	0.000000e+00	-1.124092e-01	6.330152e-02	-1.168944e-01	6.385973e-02
-2.235824e+00	0.000000e+00	-1.125572e-01	6.338180e-02	-1.170425e-01	6.394062e-02
-2.235024e+00	0.000000e+00	-1.127053e-01	6.346213e-02	-1.171907e-01	6.402156e-02
-2.234223e+00	0.000000e+00	-1.128535e-01	6.354250e-02	-1.173389e-01	6.410254e-02
-2.233423e+00	0.000000e+00	-1.130017e-01	6.362290e-02	-1.174872e-01	6.418356e-02
-2.232623e+00	0.000000e+00	-1.131501e-01	6.370335e-02	-1.176356e-01	6.426463e-02
-2.231823e+00	0.000000e+00	-1.132985e-01	6.378384e-02	-1.177841e-01	6.434574e-02
-2.231023e+00	0.000000e+00	-1.134471e-01	6.386437e-02	-1.179326e-01	6.442690e-02
-2.230223e+00	0.000000e+00	-1.135957e-01	6.394493e-02	-1.180813e-01	6.450810e-02
-2.229423e+00	0.000000e+00	-1.137444e-01	6.402554e-02	-1.182300e-01	6.458934e-02
-2.228623e+00	0.000000e+00	-1.138931e-01	6.410619e-02	-1.183788e-01	6.467062e-02
-2.227823e+00	0.000000e+00	-1.140420e-01	6.418688e-02	-1.185276e-01	6.475195e-02
-2.227023e+00	0.000000e+00	-1.141909e-01	6.426761e-02	-1.186766e-01	6.483332e-02
-2.226223e+00	0.000000e+00	-1.143399e-01	6.434837e-02	-1.188256e-01	6.491473e-02
-2.225423e+00	0.000000e+00	-1.144890e-01	6.442918e-02	-1.189747e-01	6.499619e-02
-2.224622e+00	0.000000e+00	-1.146382e-01	6.451002e-02	-1.191239e-01	6.507769e-02
-2.223822e+00	0.000000e+00	-1.147875e-01	6.459091e-02	-1.192732e-01	6.515923e-02
-2.223022e+00	0.000000e+00	-1.149368e-01	6.467183e-02	-1.194225e-01	6.524081e-02
-2.222222e+00	0.000000e+00	-1.150863e-01	6.475279e-02	-1.195719e-01	6.532243e-02
-2.221422e+00	0.000000e+00	-1.152358e-01	6.483380e-02	-1.197214e-01	6.540410e-02
-2.220622e+00	0.000000e+00	-1.153853e-01	6.491483e-02	-1.198710e-01	6.548581e-02
-2.219822e+00	0.000000e+00	-1.155350e-01	6.499591e-02	-1.200206e-01	6.556756e-02
-2.219022e+00	0.000000e+00	-1.156848e-01	6.507703e-02	-1.201703e-01	6.564935e-02
